[2025-05-31T20:42:04.038+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-05-31T20:42:04.061+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T20:15:00+00:00 [queued]>
[2025-05-31T20:42:04.076+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T20:15:00+00:00 [queued]>
[2025-05-31T20:42:04.077+0000] {taskinstance.py:2865} INFO - Starting attempt 2 of 2
[2025-05-31T20:42:04.123+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-05-31 20:15:00+00:00
[2025-05-31T20:42:06.542+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-05-31T20:15:00+00:00', '--job-id', '37', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmpmfz3oi8g']
[2025-05-31T20:42:09.068+0000] {standard_task_runner.py:105} INFO - Job 37: Subtask start_log_producer
[2025-05-31T20:42:10.430+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=804) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-05-31T20:42:10.715+0000] {standard_task_runner.py:72} INFO - Started process 809 to run task
[2025-05-31T20:42:16.737+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T20:42:21.671+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T20:15:00+00:00 [running]> on host fcc5407a0544
[2025-05-31T20:42:21.673+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T20:42:22.312+0000] {job.py:229} INFO - Heartbeat recovered after 18.36 seconds
[2025-05-31T20:42:23.165+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-05-31T20:15:00+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-05-31T20:15:00+00:00'
[2025-05-31T20:42:23.166+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-05-31T20:42:27.349+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-05-31T20:42:27.428+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-05-31T21:02:42.564+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:02:42', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T21:02:43.720+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:02:43', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T21:02:44.723+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:02:44', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T21:02:45.723+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:02:45', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T21:02:46.724+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:02:46', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T21:02:47.725+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:02:47', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T21:02:48.725+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:02:48', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T21:02:49.726+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:02:49', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T21:02:50.727+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:02:50', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T21:02:51.727+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:02:51', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T21:02:52.714+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:02:52', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T21:02:53.715+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:02:53', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T21:02:54.715+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:02:54', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T21:02:55.716+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:02:55', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T21:02:56.717+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:02:56', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T21:02:57.718+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:02:57', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T21:02:58.718+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:02:58', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T21:02:59.719+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:02:59', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T21:03:00.720+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:00', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T21:03:01.720+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:01', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T21:03:02.721+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:02', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T21:03:03.722+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:03', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T21:03:04.722+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:04', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T21:03:05.723+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:05', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T21:03:06.724+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:06', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T21:03:07.725+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:07', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T21:03:08.725+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:08', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T21:03:09.726+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:09', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T21:03:10.726+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:10', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T21:03:11.727+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:11', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T21:03:12.727+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:12', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T21:03:13.728+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:13', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T21:03:14.729+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:14', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T21:03:15.729+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:15', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T21:03:16.731+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:16', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T21:03:17.731+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:17', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T21:03:18.732+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:18', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T21:03:19.732+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:19', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T21:03:20.733+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:20', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T21:03:21.733+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:21', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T21:03:22.727+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:22', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T21:03:23.727+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:23', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T21:03:24.728+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:24', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T21:03:25.728+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:25', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T21:03:26.730+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:26', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T21:03:27.731+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:27', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T21:03:28.732+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:28', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T21:03:29.734+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:29', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T21:03:30.734+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:30', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T21:03:31.735+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:31', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T21:03:32.735+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:32', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T21:03:33.736+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:33', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T21:03:34.867+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:34', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T21:03:35.867+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:35', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T21:03:36.868+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:36', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T21:03:37.868+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:37', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T21:03:38.869+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:38', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T21:03:39.869+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:39', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T21:03:40.870+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:40', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T21:03:41.870+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:41', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T21:03:42.871+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:42', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T21:03:43.878+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:43', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T21:03:44.878+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:44', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T21:03:45.879+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:45', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T21:03:46.896+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:46', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T21:03:47.897+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:47', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T21:03:48.897+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:48', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T21:03:49.897+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:49', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T21:03:50.898+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:50', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T21:03:51.898+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:51', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T21:03:52.889+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:52', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T21:03:53.889+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:53', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T21:03:54.890+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:54', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T21:03:55.890+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:55', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T21:03:56.901+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:56', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T21:03:57.901+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:57', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T21:03:58.903+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:58', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T21:03:59.903+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:03:59', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T21:04:00.904+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:00', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T21:04:01.905+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:01', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T21:04:02.905+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:02', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T21:04:03.906+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:03', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T21:04:04.906+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:04', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T21:04:05.907+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:05', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T21:04:06.907+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:06', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T21:04:07.908+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:07', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T21:04:08.908+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:08', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T21:04:09.909+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:09', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T21:04:10.909+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:10', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T21:04:11.910+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:11', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T21:04:12.911+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:12', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T21:04:13.912+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:13', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T21:04:14.912+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:14', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T21:04:15.912+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:15', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T21:04:16.913+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:16', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T21:04:17.914+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:17', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T21:04:18.914+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:18', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T21:04:19.915+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:19', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T21:04:20.915+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:20', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T21:04:21.916+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:21', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T21:04:22.908+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:22', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T21:04:23.909+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:23', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T21:04:24.909+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:24', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T21:04:25.910+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:25', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T21:04:26.910+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:26', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T21:04:27.911+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:27', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T21:04:28.912+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:28', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T21:04:29.912+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:29', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T21:04:30.913+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:30', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T21:04:31.914+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:31', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T21:04:32.914+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:32', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T21:04:33.915+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:33', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T21:04:34.915+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:34', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T21:04:35.916+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:35', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T21:04:36.916+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:36', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T21:04:37.917+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:37', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T21:04:38.918+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:38', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T21:04:39.918+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:39', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T21:04:40.919+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:40', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T21:04:41.919+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:41', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T21:04:42.920+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:42', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T21:04:43.920+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:43', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T21:04:44.921+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:44', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T21:04:45.922+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:45', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T21:04:46.922+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:46', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T21:04:47.923+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:47', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T21:04:48.923+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:48', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T21:04:49.924+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:49', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T21:04:50.925+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:50', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T21:04:51.925+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:51', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T21:04:52.915+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:52', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T21:04:53.916+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:53', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T21:04:54.917+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:54', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T21:04:55.917+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:55', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T21:04:56.918+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:56', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T21:04:57.918+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:57', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T21:04:58.919+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:58', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T21:04:59.919+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:04:59', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T21:05:00.920+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:05:00', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T21:05:01.920+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:05:01', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T21:05:02.950+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:05:02', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T21:05:03.950+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:05:03', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T21:05:04.951+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:05:04', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T21:05:05.952+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:05:05', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T21:05:07.201+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:05:07', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T21:05:08.201+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:05:08', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T21:05:09.202+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 21:05:09', 'level': 'INFO', 'message': 'Search executed'}
